date,station,PM2.5,PM10,NO2,SO2,CO,O3,O3
2023-10-05,Kolkata_Victoria_2023-10-01_2023-11-30,27.514583333333334,59.51527777777778,9.694166666666666,4.685798611111111,0.7067013888888889,33.031701388888884,33.031701388888884
2023-10-05,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-06,Chennai_Alandur_2023-10-01_2023-11-30,14.701979166666668,39.14451388888889,86.92274305555556,4.415694444444444,1.057361111111111,12.163333333333334,12.163333333333334
2023-10-06,Delhi_AnandVihar_2023-10-01_2023-11-30,130.70833333333334,317.5833333333333,1.25,3.229166666666667,2.4555555555555557,12.348611111111111,12.348611111111111
2023-10-06,Kolkata_Victoria_2023-10-01_2023-11-30,27.899652777777778,57.182291666666664,7.763472222222222,4.716597222222222,0.9791666666666666,24.425868055555554,24.425868055555554
2023-10-06,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-07,Chennai_Alandur_2023-10-01_2023-11-30,17.628576388888888,44.497951388888886,53.94538194444445,4.866840277777778,1.0534375,10.42138888888889,10.42138888888889
2023-10-07,Delhi_AnandVihar_2023-10-01_2023-11-30,108.7420634920635,301.6842105263158,10.061666666666667,5.276282051282052,1.8739583333333334,19.290151515151514,19.290151515151514
2023-10-07,Kolkata_Victoria_2023-10-01_2023-11-30,37.67118055555556,75.99409722222222,7.5051041666666665,4.530798611111111,1.0818402777777778,24.9790625,24.9790625
2023-10-07,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-08,Chennai_Alandur_2023-10-01_2023-11-30,6.2522569444444445,23.686041666666668,63.06496527777778,4.405520833333333,1.1454513888888889,10.899201388888889,10.899201388888889
2023-10-08,Delhi_AnandVihar_2023-10-01_2023-11-30,79.01315789473684,256.4868421052632,40.55,7.563888888888889,1.1131578947368421,9.475,9.475
2023-10-08,Kolkata_Victoria_2023-10-01_2023-11-30,46.62465277777778,93.12256944444444,6.898958333333333,5.152951388888889,1.0541666666666667,32.664861111111115,32.664861111111115
2023-10-08,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-09,Chennai_Alandur_2023-10-01_2023-11-30,5.239027777777777,21.831597222222225,53.14069444444444,4.302465277777777,0.9890972222222222,11.396006944444444,11.396006944444444
2023-10-09,Delhi_AnandVihar_2023-10-01_2023-11-30,97.03472222222223,250.64583333333334,43.994791666666664,6.406944444444445,1.3645833333333333,17.391666666666666,17.391666666666666
2023-10-09,Kolkata_Victoria_2023-10-01_2023-11-30,56.27065217391304,110.20217391304348,7.63322463768116,4.5210869565217395,1.0735069444444445,34.71826388888889,34.71826388888889
2023-10-09,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-10,Chennai_Alandur_2023-10-01_2023-11-30,7.793541666666666,26.50510416666667,70.04142361111111,3.5314492753623186,1.5450694444444444,11.105243055555555,11.105243055555555
2023-10-10,Delhi_AnandVihar_2023-10-01_2023-11-30,93.78125,269.46875,45.03958333333333,6.998958333333333,1.1864583333333334,13.854166666666666,13.854166666666666
2023-10-10,Kolkata_Victoria_2023-10-01_2023-11-30,62.69236111111112,141.16006944444445,7.318541666666667,4.824166666666667,1.2962847222222222,35.08795138888889,35.08795138888889
2023-10-10,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-11,Chennai_Alandur_2023-10-01_2023-11-30,9.714305555555555,30.02125,75.9590625,2.566145833333333,0.8570138888888889,12.600659722222224,12.600659722222224
2023-10-11,Delhi_AnandVihar_2023-10-01_2023-11-30,85.50694444444444,193.97569444444446,39.05681818181818,6.917424242424243,0.8363636363636363,6.274621212121212,6.274621212121212
2023-10-11,Kolkata_Victoria_2023-10-01_2023-11-30,71.33090277777778,166.38541666666666,10.492118055555556,5.112708333333333,1.6003125,31.924722222222226,31.924722222222226
2023-10-11,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-12,Chennai_Alandur_2023-10-01_2023-11-30,6.871701388888888,24.820243055555554,81.25006944444443,2.7380208333333336,0.9388194444444444,13.181527777777779,13.181527777777779
2023-10-12,Delhi_AnandVihar_2023-10-01_2023-11-30,154.96180555555557,292.9479166666667,51.33369565217391,2.3979166666666667,1.2854166666666667,7.577083333333333,7.577083333333333
2023-10-12,Kolkata_Victoria_2023-10-01_2023-11-30,73.29826388888888,164.25555555555556,12.944166666666668,5.1828125,1.5923958333333335,28.83736111111111,28.83736111111111
2023-10-12,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-13,Chennai_Alandur_2023-10-01_2023-11-30,10.802013888888888,32.00975694444444,75.94482638888888,2.774201388888889,1.494027777777778,13.051319444444445,13.051319444444445
2023-10-13,Delhi_AnandVihar_2023-10-01_2023-11-30,193.9318181818182,417.4345238095238,66.478125,5.033695652173913,1.3905797101449275,16.632246376811594,16.632246376811594
2023-10-13,Kolkata_Victoria_2023-10-01_2023-11-30,62.98645833333333,139.2642361111111,14.18857638888889,6.258159722222222,1.486111111111111,31.698784722222225,31.698784722222225
2023-10-13,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-14,Chennai_Alandur_2023-10-01_2023-11-30,10.917222222222222,32.22006944444444,103.8748611111111,2.5980208333333334,1.6965277777777779,11.830555555555556,11.830555555555556
2023-10-14,Delhi_AnandVihar_2023-10-01_2023-11-30,135.23958333333334,444.6770833333333,55.98854166666666,4.204513888888889,2.1552083333333334,10.692013888888889,10.692013888888889
2023-10-14,Kolkata_Victoria_2023-10-01_2023-11-30,65.13229166666666,133.31527777777777,12.735277777777776,5.520347222222223,1.593125,28.986215277777777,28.986215277777777
2023-10-14,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-15,Chennai_Alandur_2023-10-01_2023-11-30,12.432604166666666,34.917291666666664,79.28388888888888,2.6856597222222223,2.1746875,12.556805555555556,12.556805555555556
2023-10-15,Delhi_AnandVihar_2023-10-01_2023-11-30,103.4861111111111,391.95652173913044,46.30625,9.725694444444445,1.65625,51.84605263157895,51.84605263157895
2023-10-15,Kolkata_Victoria_2023-10-01_2023-11-30,62.79652777777778,130.17534722222223,14.492291666666667,5.108923611111111,1.234513888888889,46.91159722222222,46.91159722222222
2023-10-15,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-16,Chennai_Alandur_2023-10-01_2023-11-30,11.187048611111111,32.713368055555556,100.85784722222222,3.7490625000000004,2.7716666666666665,11.109027777777778,11.109027777777778
2023-10-16,Delhi_AnandVihar_2023-10-01_2023-11-30,73.25,287.5652173913044,30.47065217391304,5.842391304347826,0.7434782608695653,30.330797101449274,30.330797101449274
2023-10-16,Kolkata_Victoria_2023-10-01_2023-11-30,76.98993055555556,161.26666666666668,15.733020833333335,5.024375,1.6380208333333333,41.81444444444444,41.81444444444444
2023-10-16,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-17,Chennai_Alandur_2023-10-01_2023-11-30,12.152395833333335,34.44694444444445,100.78524305555555,4.2652777777777775,2.070694444444445,12.330381944444445,12.330381944444445
2023-10-17,Delhi_AnandVihar_2023-10-01_2023-11-30,48.208333333333336,182.5,35.670833333333334,8.895833333333334,0.8916666666666666,65.76666666666667,65.76666666666667
2023-10-17,Kolkata_Victoria_2023-10-01_2023-11-30,93.50144927536232,188.89021739130436,15.705868055555555,5.348152173913043,1.7239930555555556,28.949652777777775,28.949652777777775
2023-10-17,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-18,Chennai_Alandur_2023-10-01_2023-11-30,16.984444444444446,43.31954861111111,104.3626388888889,4.161597222222222,3.2987847222222224,13.17138888888889,13.17138888888889
2023-10-18,Delhi_AnandVihar_2023-10-01_2023-11-30,49.03333333333334,200.41666666666666,39.72222222222222,4.608333333333333,0.960185185185185,8.349074074074075,8.349074074074075
2023-10-18,Kolkata_Victoria_2023-10-01_2023-11-30,76.06423611111111,139.45000000000002,14.354375,4.482395833333333,1.0052083333333333,37.151805555555555,37.151805555555555
2023-10-18,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-19,Chennai_Alandur_2023-10-01_2023-11-30,20.001180555555553,48.836909722222224,81.50743055555556,4.151597222222223,4.173368055555556,13.451909722222224,13.451909722222224
2023-10-19,Delhi_AnandVihar_2023-10-01_2023-11-30,73.703125,223.5625,39.5203125,3.7776041666666664,1.3296875,6.29375,6.29375
2023-10-19,Kolkata_Victoria_2023-10-01_2023-11-30,53.25347222222222,97.87013888888889,15.101840277777777,4.907395833333333,0.9936805555555556,41.651944444444446,41.651944444444446
2023-10-19,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-20,Chennai_Alandur_2023-10-01_2023-11-30,12.987430555555555,36.00649305555556,102.90086805555556,4.756631944444444,2.3070486111111115,13.020312500000001,13.020312500000001
2023-10-20,Delhi_AnandVihar_2023-10-01_2023-11-30,122.11363636363636,287.67045454545456,32.175,5.790079365079365,1.2353174603174604,9.369047619047619,9.369047619047619
2023-10-20,Kolkata_Victoria_2023-10-01_2023-11-30,47.90625,93.73854166666666,16.049479166666668,4.874375,0.9823958333333334,45.846666666666664,45.846666666666664
2023-10-20,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-21,Chennai_Alandur_2023-10-01_2023-11-30,16.40496031746032,42.1734126984127,98.99479166666667,5.123194444444445,1.8120138888888888,14.062881944444444,14.062881944444444
2023-10-21,Delhi_AnandVihar_2023-10-01_2023-11-30,185.26984126984127,440.13888888888886,,5.895634920634921,2.18531746031746,12.746031746031747,12.746031746031747
2023-10-21,Kolkata_Victoria_2023-10-01_2023-11-30,48.75277777777777,98.18784722222222,14.867881944444443,5.176527777777777,0.9732986111111112,40.6728125,40.6728125
2023-10-21,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-22,Chennai_Alandur_2023-10-01_2023-11-30,14.3509375,38.500729166666666,74.01927083333334,4.287916666666667,1.0218402777777778,13.331180555555555,13.331180555555555
2023-10-22,Delhi_AnandVihar_2023-10-01_2023-11-30,260.1794871794872,485.69642857142856,,3.9973958333333335,2.8046875,9.288541666666667,9.288541666666667
2023-10-22,Kolkata_Victoria_2023-10-01_2023-11-30,42.29236111111111,88.60347222222224,13.962083333333332,4.737951388888889,0.7128819444444444,37.18534722222223,37.18534722222223
2023-10-22,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-23,Chennai_Alandur_2023-10-01_2023-11-30,13.197291666666667,36.39184027777778,87.2170138888889,4.170347222222222,1.1420138888888889,14.176875,14.176875
2023-10-23,Delhi_AnandVihar_2023-10-01_2023-11-30,112.95,294.75,,1.2285714285714284,1.467857142857143,6.591071428571429,6.591071428571429
2023-10-23,Kolkata_Victoria_2023-10-01_2023-11-30,35.94583333333333,70.85625,13.214027777777778,4.637465277777777,0.42250000000000004,25.427222222222223,25.427222222222223
2023-10-23,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-24,Chennai_Alandur_2023-10-01_2023-11-30,17.21757575757576,43.74655303030303,111.05136363636365,4.2525,1.3894696969696971,14.871818181818183,14.871818181818183
2023-10-24,Delhi_AnandVihar_2023-10-01_2023-11-30,137.19444444444443,304.2083333333333,,2.9947916666666665,1.4645833333333333,7.6968749999999995,7.6968749999999995
2023-10-24,Kolkata_Victoria_2023-10-01_2023-11-30,18.338194444444444,34.27152777777778,12.035312500000002,5.336562499999999,0.19034722222222222,20.319756944444446,20.319756944444446
2023-10-24,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-25,Chennai_Alandur_2023-10-01_2023-11-30,14.160104166666665,38.1528125,87.88,4.010451388888889,1.5355208333333332,14.787916666666668,14.787916666666668
2023-10-25,Delhi_AnandVihar_2023-10-01_2023-11-30,136.38541666666666,322.703125,,4.091145833333333,1.646875,9.327604166666667,9.327604166666667
2023-10-25,Kolkata_Victoria_2023-10-01_2023-11-30,37.09375,63.69618055555555,11.247361111111111,4.910694444444444,0.3595652173913043,21.95520833333333,21.95520833333333
2023-10-25,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-26,Chennai_Alandur_2023-10-01_2023-11-30,14.357222222222221,38.513020833333336,75.62475694444444,3.5762152777777776,0.8681597222222223,14.408298611111112,14.408298611111112
2023-10-26,Delhi_AnandVihar_2023-10-01_2023-11-30,188.2644927536232,410.4166666666667,,2.1295833333333336,1.8344202898550726,8.726449275362318,8.726449275362318
2023-10-26,Kolkata_Victoria_2023-10-01_2023-11-30,53.32717391304348,102.7,20.65852564102564,4.35036231884058,0.4278472222222222,25.091111111111115,25.091111111111115
2023-10-26,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-27,Chennai_Alandur_2023-10-01_2023-11-30,14.227881944444446,38.27690972222222,88.01187499999999,3.5865625,0.5931597222222222,11.901909722222221,11.901909722222221
2023-10-27,Delhi_AnandVihar_2023-10-01_2023-11-30,210.47826086956522,384.63157894736844,,4.344565217391304,2.4221014492753623,9.315579710144927,9.315579710144927
2023-10-27,Kolkata_Victoria_2023-10-01_2023-11-30,66.79479166666667,110.65555555555557,19.634756944444444,5.239236111111111,0.39510416666666665,25.254722222222224,25.254722222222224
2023-10-27,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-28,Chennai_Alandur_2023-10-01_2023-11-30,9.92576388888889,30.40607638888889,103.9840625,3.8810416666666665,0.7621875,11.566458333333335,11.566458333333335
2023-10-28,Delhi_AnandVihar_2023-10-01_2023-11-30,240.96052631578948,426.59375,,1.3366666666666667,2.588888888888889,24.498245614035085,24.498245614035085
2023-10-28,Kolkata_Victoria_2023-10-01_2023-11-30,81.925,140.89895833333333,22.782465277777778,5.005868055555555,0.44236111111111115,35.882638888888884,35.882638888888884
2023-10-28,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-29,Chennai_Alandur_2023-10-01_2023-11-30,13.985624999999999,37.83107638888889,100.52725694444445,3.7686458333333337,0.7110069444444443,11.746666666666668,11.746666666666668
2023-10-29,Delhi_AnandVihar_2023-10-01_2023-11-30,198.78571428571428,437.92857142857144,,4.894047619047619,1.1775641025641026,47.76130952380952,47.76130952380952
2023-10-29,Kolkata_Victoria_2023-10-01_2023-11-30,75.86666666666666,124.40520833333333,20.027604166666666,5.610798611111111,0.5138194444444445,38.0553125,38.0553125
2023-10-29,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-30,Chennai_Alandur_2023-10-01_2023-11-30,9.62920138888889,29.864826388888886,87.85052083333333,3.6053472222222225,1.1309027777777778,12.8184375,12.8184375
2023-10-30,Delhi_AnandVihar_2023-10-01_2023-11-30,243.62280701754383,550.0964912280702,90.1,5.693055555555556,1.8,64.65666666666667,64.65666666666667
2023-10-30,Kolkata_Victoria_2023-10-01_2023-11-30,68.18854166666667,117.10000000000001,22.172777777777778,5.497881944444444,0.49906249999999996,38.86201388888889,38.86201388888889
2023-10-30,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-10-31,Chennai_Alandur_2023-10-01_2023-11-30,10.424513888888889,31.31809027777778,108.6721875,3.5175,0.9898958333333333,11.853958333333333,11.853958333333333
2023-10-31,Delhi_AnandVihar_2023-10-01_2023-11-30,270.0625,587.5125,63.85000000000001,5.35625,1.8858333333333335,60.29705882352941,60.29705882352941
2023-10-31,Kolkata_Victoria_2023-10-01_2023-11-30,71.64270833333333,127.69375000000001,21.437881944444445,5.648159722222222,0.5515972222222222,32.18836805555556,32.18836805555556
2023-10-31,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-01,Chennai_Alandur_2023-10-01_2023-11-30,9.502916666666666,29.633958333333336,119.05618055555556,3.8396875,1.119027777777778,11.747222222222222,11.747222222222222
2023-11-01,Delhi_AnandVihar_2023-10-01_2023-11-30,266.10526315789474,545.7280701754386,50.46136363636364,4.2875,1.6592105263157895,59.32175925925927,59.32175925925927
2023-11-01,Kolkata_Victoria_2023-10-01_2023-11-30,69.86874999999999,115.140625,22.8478125,4.928297101449275,0.24173611111111112,34.19,34.19
2023-11-01,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-02,Chennai_Alandur_2023-10-01_2023-11-30,9.298055555555555,29.258194444444445,101.689375,3.666701388888889,0.8635416666666668,11.721840277777778,11.721840277777778
2023-11-02,Delhi_AnandVihar_2023-10-01_2023-11-30,398.5381944444444,693.7986111111112,60.05833333333334,6.602777777777778,2.6322916666666667,26.80652173913043,26.80652173913043
2023-11-02,Kolkata_Victoria_2023-10-01_2023-11-30,70.22708333333334,124.68020833333333,23.037118055555556,5.658993055555555,0.3475,34.45434027777778,34.45434027777778
2023-11-02,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-03,Chennai_Alandur_2023-10-01_2023-11-30,10.10388888888889,30.73277777777778,105.64965277777777,2.989722222222222,0.8278819444444444,11.667222222222222,11.667222222222222
2023-11-03,Delhi_AnandVihar_2023-10-01_2023-11-30,347.0625,627.9479166666666,64.845,2.398888888888889,3.05,22.68166666666667,22.68166666666667
2023-11-03,Kolkata_Victoria_2023-10-01_2023-11-30,98.534375,172.90937499999998,19.240555555555556,6.324340277777778,0.559875,34.16034722222222,34.16034722222222
2023-11-03,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-04,Chennai_Alandur_2023-10-01_2023-11-30,7.203297101449276,24.877638888888892,85.92312499999998,3.976701388888889,0.6901388888888889,13.772173913043478,13.772173913043478
2023-11-04,Delhi_AnandVihar_2023-10-01_2023-11-30,422.3697916666667,726.4739583333334,63.269642857142856,1.5791666666666666,3.2410714285714284,9.346666666666666,9.346666666666666
2023-11-04,Kolkata_Victoria_2023-10-01_2023-11-30,56.115625,102.76666666666667,19.548784722222223,6.1279861111111105,0.11571969696969697,28.86003472222222,28.86003472222222
2023-11-04,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-05,Chennai_Alandur_2023-10-01_2023-11-30,5.694305555555555,22.66604166666667,15.06017361111111,5.1717361111111115,0.7673958333333334,11.67579861111111,11.67579861111111
2023-11-05,Delhi_AnandVihar_2023-10-01_2023-11-30,308.18055555555554,607.7083333333334,59.798611111111114,0.6166666666666666,3.090277777777778,12.8375,12.8375
2023-11-05,Kolkata_Victoria_2023-10-01_2023-11-30,79.30312500000001,138.92083333333332,18.168645833333333,5.580902777777777,0.10820833333333332,37.682743055555555,37.682743055555555
2023-11-05,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-06,Chennai_Alandur_2023-10-01_2023-11-30,8.541944444444445,27.875243055555558,28.886180555555555,4.703680555555556,0.8691666666666666,18.349479166666665,18.349479166666665
2023-11-06,Delhi_AnandVihar_2023-10-01_2023-11-30,358.6375,567.8035714285714,71.16666666666667,5.5962962962962965,3.4402777777777778,61.01527777777778,61.01527777777778
2023-11-06,Kolkata_Victoria_2023-10-01_2023-11-30,84.19021739130434,139.62898550724637,24.901376811594204,5.6866666666666665,0.7253623188405797,47.179409722222225,47.179409722222225
2023-11-06,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-07,Chennai_Alandur_2023-10-01_2023-11-30,12.895868055555555,35.83927083333334,87.91229166666666,5.005069444444445,1.1348684210526316,18.419756944444444,18.419756944444444
2023-11-07,Delhi_AnandVihar_2023-10-01_2023-11-30,354.1666666666667,612.0795454545455,63.41423611111111,2.7008771929824564,3.3586805555555554,37.235416666666666,37.235416666666666
2023-11-07,Kolkata_Victoria_2023-10-01_2023-11-30,102.99444444444445,180.51284722222223,21.455659722222222,5.866944444444445,0.9845138888888889,37.018680555555555,37.018680555555555
2023-11-07,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-08,Chennai_Alandur_2023-10-01_2023-11-30,12.089583333333332,34.36697916666667,42.82423611111111,4.746006944444445,1.3193750000000002,17.980104166666667,17.980104166666667
2023-11-08,Delhi_AnandVihar_2023-10-01_2023-11-30,326.3645833333333,600.6041666666666,57.64895833333333,5.297916666666667,3.3625000000000003,9.4,9.4
2023-11-08,Kolkata_Victoria_2023-10-01_2023-11-30,111.36388888888888,196.83715277777776,16.42454861111111,7.873680555555556,1.3741666666666668,42.098576388888894,42.098576388888894
2023-11-08,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-09,Chennai_Alandur_2023-10-01_2023-11-30,13.123402777777777,36.254201388888895,44.979513888888896,4.5028125,1.3140625000000001,18.14739583333333,18.14739583333333
2023-11-09,Delhi_AnandVihar_2023-10-01_2023-11-30,404.9479166666667,661.4427083333334,62.079166666666666,2.2961538461538464,3.6142857142857143,16.87291666666667,16.87291666666667
2023-11-09,Kolkata_Victoria_2023-10-01_2023-11-30,131.95069444444445,234.6996527777778,9.395104166666668,7.173194444444444,1.4959027777777776,44.55027777777778,44.55027777777778
2023-11-09,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-10,Chennai_Alandur_2023-10-01_2023-11-30,15.512465277777778,40.525625,53.08260416666666,4.101527777777778,1.2014930555555556,22.6334375,22.6334375
2023-11-10,Delhi_AnandVihar_2023-10-01_2023-11-30,182.23684210526315,264.1578947368421,33.597368421052636,1.5916666666666668,1.5921052631578947,39.00921052631579,39.00921052631579
2023-11-10,Kolkata_Victoria_2023-10-01_2023-11-30,141.92579365079365,257.5383333333333,8.84017361111111,7.072395833333334,1.8007638888888888,40.624340277777776,40.624340277777776
2023-11-10,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-11,Chennai_Alandur_2023-10-01_2023-11-30,31.413854166666667,67.26954861111112,48.74517361111111,7.213993055555555,1.1776736111111112,25.663611111111113,25.663611111111113
2023-11-11,Delhi_AnandVihar_2023-10-01_2023-11-30,120.10984848484848,253.51136363636363,29.332575757575754,2.609469696969697,1.1079545454545454,8.625757575757577,8.625757575757577
2023-11-11,Kolkata_Victoria_2023-10-01_2023-11-30,132.53840579710143,239.09930555555556,13.441597222222223,6.201354166666667,1.4990277777777778,44.31319444444444,44.31319444444444
2023-11-11,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-12,Chennai_Alandur_2023-10-01_2023-11-30,140.91864583333333,224.88083333333336,35.699710144927536,25.39003472222222,2.628645833333333,24.537847222222222,24.537847222222222
2023-11-12,Delhi_AnandVihar_2023-10-01_2023-11-30,190.7534722222222,357.5471014492754,34.95729166666667,4.832291666666666,1.6312499999999999,8.013541666666667,8.013541666666667
2023-11-12,Kolkata_Victoria_2023-10-01_2023-11-30,132.67361111111111,211.37326388888889,9.34829861111111,5.1170486111111115,1.1997569444444445,39.25788194444444,39.25788194444444
2023-11-12,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-13,Chennai_Alandur_2023-10-01_2023-11-30,85.27871527777778,130.7840625,30.662881944444447,15.892777777777779,4.538968253968254,31.271979166666668,31.271979166666668
2023-11-13,Delhi_AnandVihar_2023-10-01_2023-11-30,421.18333333333334,592.1180555555555,35.45343137254902,7.515196078431373,3.067647058823529,7.8004901960784325,7.8004901960784325
2023-11-13,Kolkata_Victoria_2023-10-01_2023-11-30,153.8776515151515,239.92717391304348,8.473020833333335,5.977916666666666,0.9737847222222222,33.82864583333333,33.82864583333333
2023-11-13,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-14,Chennai_Alandur_2023-10-01_2023-11-30,39.85993055555556,64.9653125,22.927083333333332,10.3315625,2.501423611111111,19.835243055555555,19.835243055555555
2023-11-14,Delhi_AnandVihar_2023-10-01_2023-11-30,287.9479166666667,549.34375,51.916666666666664,4.555208333333334,3.1458333333333335,7.138541666666666,7.138541666666666
2023-11-14,Kolkata_Victoria_2023-10-01_2023-11-30,75.16527777777777,126.30590277777777,9.3940625,6.258229166666666,0.9190625,36.41107638888889,36.41107638888889
2023-11-14,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-15,Chennai_Alandur_2023-10-01_2023-11-30,32.915416666666665,51.74923611111111,55.24711805555555,11.552118055555555,1.032326388888889,18.065,18.065
2023-11-15,Delhi_AnandVihar_2023-10-01_2023-11-30,305.2916666666667,528.8645833333334,48.63645833333334,4.451041666666667,2.4322916666666665,6.507291666666667,6.507291666666667
2023-11-15,Kolkata_Victoria_2023-10-01_2023-11-30,62.439930555555556,109.14479166666666,13.35357638888889,6.5815277777777785,0.9684375,33.84815972222222,33.84815972222222
2023-11-15,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-16,Chennai_Alandur_2023-10-01_2023-11-30,32.80795138888889,51.62041666666667,82.73631944444445,11.022222222222224,0.9005555555555556,22.491666666666664,22.491666666666664
2023-11-16,Delhi_AnandVihar_2023-10-01_2023-11-30,364.7083333333333,545.6458333333334,50.354166666666664,4.214583333333334,3.1364583333333336,13.575000000000001,13.575000000000001
2023-11-16,Kolkata_Victoria_2023-10-01_2023-11-30,49.57743055555556,82.89444444444445,6.712326388888889,5.3015625,0.7598263888888889,36.33989583333334,36.33989583333334
2023-11-16,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-17,Chennai_Alandur_2023-10-01_2023-11-30,34.64125,53.820763888888884,48.204479166666665,11.278576388888888,0.9006249999999999,21.07361111111111,21.07361111111111
2023-11-17,Delhi_AnandVihar_2023-10-01_2023-11-30,283.3645833333333,487.8645833333333,42.98333333333333,3.0062499999999996,4.643159722222222,28.273958333333336,28.273958333333336
2023-11-17,Kolkata_Victoria_2023-10-01_2023-11-30,19.695486111111112,42.83541666666667,4.178680555555556,4.774409722222223,0.5546875,23.049305555555552,23.049305555555552
2023-11-17,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-18,Chennai_Alandur_2023-10-01_2023-11-30,36.38121527777778,55.90618055555556,54.794131944444445,11.48357638888889,0.9019444444444445,19.129791666666666,19.129791666666666
2023-11-18,Delhi_AnandVihar_2023-10-01_2023-11-30,180.546875,365.3020833333333,47.16770833333334,1.2527777777777778,2.6979166666666665,8.831249999999999,8.831249999999999
2023-11-18,Kolkata_Victoria_2023-10-01_2023-11-30,25.28611111111111,50.83263888888889,4.869236111111111,5.8623611111111105,0.940486111111111,23.746145833333333,23.746145833333333
2023-11-18,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-19,Chennai_Alandur_2023-10-01_2023-11-30,40.51277777777778,60.86222222222222,48.468541666666674,11.162465277777777,0.9040277777777778,21.993125000000003,21.993125000000003
2023-11-19,Delhi_AnandVihar_2023-10-01_2023-11-30,198.01041666666666,364.1458333333333,40.829166666666666,6.260763888888889,2.3,37.6963768115942,37.6963768115942
2023-11-19,Kolkata_Victoria_2023-10-01_2023-11-30,43.21739130434783,178.44021739130434,6.221631944444444,4.965625,0.9115625,31.659861111111113,31.659861111111113
2023-11-19,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-20,Chennai_Alandur_2023-10-01_2023-11-30,35.518680555555555,54.867534722222224,38.01795138888889,10.859409722222223,0.9017013888888888,18.536527777777778,18.536527777777778
2023-11-20,Delhi_AnandVihar_2023-10-01_2023-11-30,237.97916666666666,422.8645833333333,51.18958333333333,4.509848484848485,3.2884615384615383,32.55289855072464,32.55289855072464
2023-11-20,Kolkata_Victoria_2023-10-01_2023-11-30,58.535069444444446,125.29270833333334,7.169583333333333,5.997847222222222,1.1713888888888888,28.760104166666668,28.760104166666668
2023-11-20,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-11-21,Chennai_Alandur_2023-10-01_2023-11-30,29.954756944444444,48.19427083333333,43.66076388888889,11.283194444444446,0.9008680555555556,18.05017361111111,18.05017361111111
